***************** properties *****************
"fieldlength"="100"
"fieldcount"="10"
"rocksdb.use_fsync"="false"
"rocksdb.max_bytes_for_level_multiplier"="10"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_background_flushes"="2"
"rocksdb.allow_concurrent_memtable_writes"="true"
"operationcount"="10000000"
"threadcount"="4"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"rocksdb.level0_file_num_compaction_trigger"="4"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"insertproportion"="0"
"updateproportion"="0"
"rocksdb.dir"="../data"
"rocksdb.write_buffer_size"="134217728"
"readallfields"="true"
"readmodifywriteproportion"="0.5"
"rocksdb.use_direct_reads"="false"
"dotransactions"="true"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.block_size_deviation"="10"
"rocksdb.block_restart_interval"="16"
"rocksdb.cache_index_and_filter_blocks"="false"
"scanproportion"="0"
"rocksdb.whole_key_filtering"="true"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.max_total_wal_size"="0"
"recordcount"="3000000"
"rocksdb.no_block_cache"="false"
"rocksdb.block_size"="4096"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.num_levels"="7"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.allow_mmap_reads"="false "
"maxscanlength"="10"
"requestdistribution"="uniform"
"workload"="core"
"rocksdb.arena_block_size"="0"
"readproportion"="0.5"
"rocksdb.allow_mmap_writes"="false"
**********************************************
READ_MODIFY_WRITE - Takes(s): 5610.0, Count: 4487839, OPS: 800.0, Avg(us): 2520, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 5610.0, Count: 4487839, OPS: 800.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5620.0, Count: 8993275, OPS: 1600.2, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 5620.0, Count: 4495940, OPS: 800.0, Avg(us): 2520, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 5620.0, Count: 4495940, OPS: 800.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5630.0, Count: 9009255, OPS: 1600.2, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 5630.0, Count: 4503911, OPS: 800.0, Avg(us): 2520, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5630.0, Count: 4503911, OPS: 800.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5640.0, Count: 9025774, OPS: 1600.3, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 5640.0, Count: 4512144, OPS: 800.0, Avg(us): 2520, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5640.0, Count: 4512144, OPS: 800.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5650.0, Count: 9042524, OPS: 1600.5, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 5650.0, Count: 4520522, OPS: 800.1, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5650.0, Count: 4520522, OPS: 800.1, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5660.0, Count: 9060442, OPS: 1600.8, Avg(us): 2473, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5660.0, Count: 4529401, OPS: 800.2, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5660.0, Count: 4529401, OPS: 800.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5670.0, Count: 9076988, OPS: 1600.9, Avg(us): 2473, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5670.0, Count: 4537594, OPS: 800.3, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5670.0, Count: 4537594, OPS: 800.3, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5680.0, Count: 9095356, OPS: 1601.3, Avg(us): 2472, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5680.0, Count: 4546775, OPS: 800.5, Avg(us): 2518, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5680.0, Count: 4546775, OPS: 800.5, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5690.0, Count: 9113311, OPS: 1601.6, Avg(us): 2472, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5690.1, Count: 4555719, OPS: 800.6, Avg(us): 2518, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 404000
UPDATE - Takes(s): 5690.1, Count: 4555813, OPS: 800.7, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5700.0, Count: 9132028, OPS: 1602.1, Avg(us): 2471, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5700.0, Count: 4565061, OPS: 800.9, Avg(us): 2517, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 436000
UPDATE - Takes(s): 5700.0, Count: 4565061, OPS: 800.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5710.0, Count: 9149849, OPS: 1602.4, Avg(us): 2471, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5710.0, Count: 4573829, OPS: 801.0, Avg(us): 2517, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 5710.0, Count: 4573829, OPS: 801.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5720.0, Count: 9169201, OPS: 1603.0, Avg(us): 2470, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5720.0, Count: 4583484, OPS: 801.3, Avg(us): 2516, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 5720.0, Count: 4583484, OPS: 801.3, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5730.0, Count: 9189020, OPS: 1603.7, Avg(us): 2469, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5730.0, Count: 4593337, OPS: 801.6, Avg(us): 2515, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 5730.0, Count: 4593337, OPS: 801.6, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5740.0, Count: 9208776, OPS: 1604.3, Avg(us): 2468, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5740.0, Count: 4603376, OPS: 802.0, Avg(us): 2514, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 435000
UPDATE - Takes(s): 5740.0, Count: 4603376, OPS: 802.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5750.0, Count: 9230335, OPS: 1605.3, Avg(us): 2466, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5750.0, Count: 4614139, OPS: 802.5, Avg(us): 2512, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 435000
UPDATE - Takes(s): 5750.0, Count: 4614139, OPS: 802.5, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5760.0, Count: 9251825, OPS: 1606.2, Avg(us): 2465, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5760.0, Count: 4624867, OPS: 802.9, Avg(us): 2511, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 435000
UPDATE - Takes(s): 5760.0, Count: 4624867, OPS: 802.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5770.0, Count: 9273423, OPS: 1607.2, Avg(us): 2463, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5770.0, Count: 4635621, OPS: 803.4, Avg(us): 2509, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 5770.0, Count: 4635621, OPS: 803.4, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5780.0, Count: 9295292, OPS: 1608.2, Avg(us): 2462, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5780.0, Count: 4646576, OPS: 803.9, Avg(us): 2508, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 5780.0, Count: 4646576, OPS: 803.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5790.0, Count: 9318333, OPS: 1609.4, Avg(us): 2460, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5790.0, Count: 4658070, OPS: 804.5, Avg(us): 2506, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 433000
UPDATE - Takes(s): 5790.0, Count: 4658072, OPS: 804.5, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5800.0, Count: 9342577, OPS: 1610.8, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 137000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5800.0, Count: 4670293, OPS: 805.2, Avg(us): 2504, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 433000
UPDATE - Takes(s): 5800.0, Count: 4670293, OPS: 805.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5810.0, Count: 9367544, OPS: 1612.3, Avg(us): 2455, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 137000, 99.99th(us): 436000
READ_MODIFY_WRITE - Takes(s): 5810.0, Count: 4682640, OPS: 806.0, Avg(us): 2502, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 433000
UPDATE - Takes(s): 5810.0, Count: 4682640, OPS: 806.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5820.0, Count: 9374899, OPS: 1610.8, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5820.0, Count: 4686336, OPS: 805.2, Avg(us): 2504, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 5820.0, Count: 4686339, OPS: 805.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5830.0, Count: 9383400, OPS: 1609.5, Avg(us): 2460, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 5830.0, Count: 4690568, OPS: 804.6, Avg(us): 2506, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 435000
UPDATE - Takes(s): 5830.0, Count: 4690568, OPS: 804.6, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5840.0, Count: 9391256, OPS: 1608.1, Avg(us): 2462, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 138000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5840.0, Count: 4694478, OPS: 803.9, Avg(us): 2508, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 5840.0, Count: 4694478, OPS: 803.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5850.0, Count: 9400442, OPS: 1606.9, Avg(us): 2464, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5850.0, Count: 4699064, OPS: 803.3, Avg(us): 2510, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 436000
UPDATE - Takes(s): 5850.0, Count: 4699064, OPS: 803.3, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5860.0, Count: 9409263, OPS: 1605.7, Avg(us): 2465, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 5860.0, Count: 4703489, OPS: 802.6, Avg(us): 2512, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 436000
UPDATE - Takes(s): 5860.0, Count: 4703489, OPS: 802.6, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5870.0, Count: 9419066, OPS: 1604.6, Avg(us): 2467, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5870.0, Count: 4708374, OPS: 802.1, Avg(us): 2513, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5870.0, Count: 4708374, OPS: 802.1, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5880.0, Count: 9429409, OPS: 1603.6, Avg(us): 2469, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5880.0, Count: 4713519, OPS: 801.6, Avg(us): 2515, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 5880.0, Count: 4713519, OPS: 801.6, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5890.0, Count: 9440008, OPS: 1602.7, Avg(us): 2470, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 5890.0, Count: 4718775, OPS: 801.2, Avg(us): 2516, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 5890.0, Count: 4718775, OPS: 801.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5900.0, Count: 9444934, OPS: 1600.8, Avg(us): 2473, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 5900.0, Count: 4721228, OPS: 800.2, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 5900.0, Count: 4721232, OPS: 800.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5910.0, Count: 9451519, OPS: 1599.2, Avg(us): 2475, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 5910.0, Count: 4724504, OPS: 799.4, Avg(us): 2522, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 5910.0, Count: 4724504, OPS: 799.4, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5920.0, Count: 9466427, OPS: 1599.1, Avg(us): 2476, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 444000
READ_MODIFY_WRITE - Takes(s): 5920.0, Count: 4731841, OPS: 799.3, Avg(us): 2522, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 5920.0, Count: 4731841, OPS: 799.3, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5930.0, Count: 9483411, OPS: 1599.2, Avg(us): 2475, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 444000
READ_MODIFY_WRITE - Takes(s): 5930.0, Count: 4740359, OPS: 799.4, Avg(us): 2521, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 5930.0, Count: 4740361, OPS: 799.4, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5940.0, Count: 9501081, OPS: 1599.5, Avg(us): 2475, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 444000
READ_MODIFY_WRITE - Takes(s): 5940.0, Count: 4749159, OPS: 799.5, Avg(us): 2521, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 5940.0, Count: 4749159, OPS: 799.5, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5950.0, Count: 9519749, OPS: 1600.0, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 5950.0, Count: 4758486, OPS: 799.7, Avg(us): 2520, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 438000
UPDATE - Takes(s): 5950.0, Count: 4758488, OPS: 799.7, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5960.0, Count: 9538733, OPS: 1600.5, Avg(us): 2474, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 5960.0, Count: 4767993, OPS: 800.0, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 438000
UPDATE - Takes(s): 5960.0, Count: 4767994, OPS: 800.0, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5970.0, Count: 9557542, OPS: 1600.9, Avg(us): 2473, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 444000
READ_MODIFY_WRITE - Takes(s): 5970.0, Count: 4777351, OPS: 800.2, Avg(us): 2519, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 5970.0, Count: 4777351, OPS: 800.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5980.0, Count: 9577889, OPS: 1601.7, Avg(us): 2472, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 5980.0, Count: 4787443, OPS: 800.6, Avg(us): 2518, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 438000
UPDATE - Takes(s): 5980.0, Count: 4787443, OPS: 800.6, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 5990.0, Count: 9597223, OPS: 1602.2, Avg(us): 2471, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 5990.0, Count: 4797232, OPS: 800.9, Avg(us): 2517, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 5990.0, Count: 4797232, OPS: 800.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6000.0, Count: 9616747, OPS: 1602.8, Avg(us): 2470, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 6000.0, Count: 4806944, OPS: 801.2, Avg(us): 2516, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 6000.0, Count: 4806944, OPS: 801.2, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6010.0, Count: 9636641, OPS: 1603.4, Avg(us): 2469, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 6010.0, Count: 4816986, OPS: 801.5, Avg(us): 2515, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 6010.0, Count: 4816986, OPS: 801.5, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6020.0, Count: 9658074, OPS: 1604.3, Avg(us): 2467, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 6020.0, Count: 4827669, OPS: 801.9, Avg(us): 2514, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 6020.0, Count: 4827671, OPS: 801.9, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6030.0, Count: 9679107, OPS: 1605.2, Avg(us): 2466, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 6030.0, Count: 4838207, OPS: 802.4, Avg(us): 2513, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 6030.0, Count: 4838208, OPS: 802.4, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6040.0, Count: 9700012, OPS: 1606.0, Avg(us): 2465, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 6040.0, Count: 4848789, OPS: 802.8, Avg(us): 2511, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 6040.0, Count: 4848789, OPS: 802.8, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6050.0, Count: 9722004, OPS: 1606.9, Avg(us): 2463, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 6050.0, Count: 4859745, OPS: 803.3, Avg(us): 2510, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 6050.0, Count: 4859745, OPS: 803.3, Avg(us): 38, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 6060.0, Count: 9744424, OPS: 1608.0, Avg(us): 2462, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 139000, 99.99th(us): 441000
