***************** properties *****************
"readproportion"="0.5"
"rocksdb.block_size"="4096"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.use_direct_reads"="false"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.block_size_deviation"="10"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.allow_mmap_reads"="false "
"threadcount"="4"
"rocksdb.level0_file_num_compaction_trigger"="4"
"operationcount"="10000000"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_bytes_for_level_multiplier"="10"
"requestdistribution"="uniform"
"rocksdb.write_buffer_size"="134217728"
"rocksdb.use_fsync"="false"
"rocksdb.cache_index_and_filter_blocks"="false"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.num_levels"="7"
"workload"="core"
"rocksdb.no_block_cache"="false"
"insertproportion"="0"
"rocksdb.block_restart_interval"="16"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"maxscanlength"="10"
"rocksdb.allow_mmap_writes"="false"
"recordcount"="3000000"
"scanproportion"="0"
"updateproportion"="0.5"
"rocksdb.arena_block_size"="0"
"dotransactions"="true"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"fieldlength"="100"
"rocksdb.whole_key_filtering"="true"
"rocksdb.allow_concurrent_memtable_writes"="true"
"readallfields"="true"
"rocksdb.max_background_flushes"="2"
"fieldcount"="10"
"rocksdb.dir"="../data"
"rocksdb.max_total_wal_size"="0"
**********************************************
READ   - Takes(s): 4669.9, Count: 4434763, OPS: 949.6, Avg(us): 2089, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4669.9, Count: 4433083, OPS: 949.3, Avg(us): 2114, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4679.9, Count: 4442458, OPS: 949.3, Avg(us): 2090, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 4679.9, Count: 4440764, OPS: 948.9, Avg(us): 2114, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4689.9, Count: 4451045, OPS: 949.1, Avg(us): 2090, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 4689.9, Count: 4449358, OPS: 948.7, Avg(us): 2115, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4699.9, Count: 4458442, OPS: 948.6, Avg(us): 2091, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 4699.9, Count: 4456515, OPS: 948.2, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4709.9, Count: 4467053, OPS: 948.4, Avg(us): 2092, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4709.9, Count: 4465232, OPS: 948.1, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4719.9, Count: 4476345, OPS: 948.4, Avg(us): 2092, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4719.9, Count: 4474364, OPS: 948.0, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4729.9, Count: 4485339, OPS: 948.3, Avg(us): 2093, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4729.9, Count: 4483427, OPS: 947.9, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4739.9, Count: 4494944, OPS: 948.3, Avg(us): 2093, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 440000
UPDATE - Takes(s): 4739.9, Count: 4493024, OPS: 947.9, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4749.9, Count: 4504589, OPS: 948.4, Avg(us): 2093, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 439000
UPDATE - Takes(s): 4749.9, Count: 4502618, OPS: 947.9, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 435000
READ   - Takes(s): 4759.9, Count: 4514718, OPS: 948.5, Avg(us): 2092, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 439000
UPDATE - Takes(s): 4759.9, Count: 4512811, OPS: 948.1, Avg(us): 2115, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 435000
READ   - Takes(s): 4769.9, Count: 4525534, OPS: 948.8, Avg(us): 2092, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 438000
UPDATE - Takes(s): 4769.9, Count: 4523642, OPS: 948.4, Avg(us): 2114, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 433000
READ   - Takes(s): 4779.9, Count: 4536591, OPS: 949.1, Avg(us): 2091, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 438000
UPDATE - Takes(s): 4779.9, Count: 4534719, OPS: 948.7, Avg(us): 2114, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 434000
READ   - Takes(s): 4789.9, Count: 4547671, OPS: 949.4, Avg(us): 2090, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 438000
UPDATE - Takes(s): 4789.9, Count: 4545628, OPS: 949.0, Avg(us): 2113, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 433000
READ   - Takes(s): 4799.9, Count: 4560013, OPS: 950.0, Avg(us): 2089, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 438000
UPDATE - Takes(s): 4799.9, Count: 4558145, OPS: 949.6, Avg(us): 2111, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 433000
READ   - Takes(s): 4809.9, Count: 4568539, OPS: 949.8, Avg(us): 2090, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 438000
UPDATE - Takes(s): 4809.9, Count: 4566934, OPS: 949.5, Avg(us): 2111, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 433000
READ   - Takes(s): 4819.9, Count: 4571244, OPS: 948.4, Avg(us): 2094, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 440000
UPDATE - Takes(s): 4819.9, Count: 4569570, OPS: 948.1, Avg(us): 2114, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 434000
READ   - Takes(s): 4829.9, Count: 4575260, OPS: 947.3, Avg(us): 2096, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 440000
UPDATE - Takes(s): 4829.9, Count: 4573512, OPS: 946.9, Avg(us): 2116, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 433000
READ   - Takes(s): 4839.9, Count: 4578523, OPS: 946.0, Avg(us): 2099, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 136000, 99.99th(us): 440000
UPDATE - Takes(s): 4839.9, Count: 4576841, OPS: 945.7, Avg(us): 2120, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 435000
READ   - Takes(s): 4849.9, Count: 4581147, OPS: 944.6, Avg(us): 2102, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4849.9, Count: 4579416, OPS: 944.2, Avg(us): 2123, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4859.9, Count: 4584127, OPS: 943.3, Avg(us): 2105, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4859.9, Count: 4582431, OPS: 942.9, Avg(us): 2126, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4869.9, Count: 4586546, OPS: 941.8, Avg(us): 2108, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 4869.9, Count: 4584979, OPS: 941.5, Avg(us): 2130, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 4879.9, Count: 4588835, OPS: 940.4, Avg(us): 2111, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 4879.9, Count: 4587369, OPS: 940.1, Avg(us): 2133, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4889.9, Count: 4591740, OPS: 939.0, Avg(us): 2114, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 4889.9, Count: 4590226, OPS: 938.7, Avg(us): 2136, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4899.9, Count: 4594111, OPS: 937.6, Avg(us): 2117, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4899.9, Count: 4592645, OPS: 937.3, Avg(us): 2139, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 4909.9, Count: 4596708, OPS: 936.2, Avg(us): 2120, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4909.9, Count: 4595270, OPS: 935.9, Avg(us): 2142, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 4919.9, Count: 4599210, OPS: 934.8, Avg(us): 2123, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4919.9, Count: 4597688, OPS: 934.5, Avg(us): 2146, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 438000
READ   - Takes(s): 4929.9, Count: 4601894, OPS: 933.5, Avg(us): 2126, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4929.9, Count: 4600380, OPS: 933.2, Avg(us): 2149, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 439000
READ   - Takes(s): 4939.9, Count: 4604234, OPS: 932.0, Avg(us): 2130, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4939.9, Count: 4602672, OPS: 931.7, Avg(us): 2152, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4949.9, Count: 4606986, OPS: 930.7, Avg(us): 2133, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4949.9, Count: 4605366, OPS: 930.4, Avg(us): 2155, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4959.9, Count: 4610053, OPS: 929.5, Avg(us): 2135, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4959.9, Count: 4608448, OPS: 929.1, Avg(us): 2158, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4969.9, Count: 4613724, OPS: 928.3, Avg(us): 2138, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4969.9, Count: 4612020, OPS: 928.0, Avg(us): 2161, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4979.9, Count: 4617493, OPS: 927.2, Avg(us): 2141, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 446000
UPDATE - Takes(s): 4979.9, Count: 4615681, OPS: 926.9, Avg(us): 2163, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 140000, 99.99th(us): 441000
READ   - Takes(s): 4989.9, Count: 4622489, OPS: 926.4, Avg(us): 2143, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4989.9, Count: 4620701, OPS: 926.0, Avg(us): 2166, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 140000, 99.99th(us): 441000
READ   - Takes(s): 4999.9, Count: 4627781, OPS: 925.6, Avg(us): 2145, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 446000
UPDATE - Takes(s): 4999.9, Count: 4626072, OPS: 925.2, Avg(us): 2167, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 140000, 99.99th(us): 441000
READ   - Takes(s): 5009.9, Count: 4633172, OPS: 924.8, Avg(us): 2146, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5009.9, Count: 4631376, OPS: 924.4, Avg(us): 2169, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 140000, 99.99th(us): 441000
READ   - Takes(s): 5019.9, Count: 4638529, OPS: 924.0, Avg(us): 2148, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5019.9, Count: 4636807, OPS: 923.7, Avg(us): 2171, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 5029.9, Count: 4644094, OPS: 923.3, Avg(us): 2150, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5029.9, Count: 4642274, OPS: 922.9, Avg(us): 2173, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 5039.9, Count: 4649592, OPS: 922.6, Avg(us): 2152, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5039.9, Count: 4647487, OPS: 922.1, Avg(us): 2175, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5049.9, Count: 4655093, OPS: 921.8, Avg(us): 2153, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5049.9, Count: 4653152, OPS: 921.4, Avg(us): 2176, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 440000
READ   - Takes(s): 5059.9, Count: 4661054, OPS: 921.2, Avg(us): 2155, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5059.9, Count: 4659129, OPS: 920.8, Avg(us): 2178, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 440000
READ   - Takes(s): 5069.9, Count: 4667065, OPS: 920.5, Avg(us): 2156, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5069.9, Count: 4665139, OPS: 920.2, Avg(us): 2179, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5079.9, Count: 4673276, OPS: 920.0, Avg(us): 2158, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5079.9, Count: 4671411, OPS: 919.6, Avg(us): 2180, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5089.9, Count: 4679185, OPS: 919.3, Avg(us): 2159, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5089.9, Count: 4677457, OPS: 919.0, Avg(us): 2182, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5099.9, Count: 4685378, OPS: 918.7, Avg(us): 2160, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5099.9, Count: 4683748, OPS: 918.4, Avg(us): 2183, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5109.9, Count: 4690901, OPS: 918.0, Avg(us): 2162, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5109.9, Count: 4689357, OPS: 917.7, Avg(us): 2185, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 439000
READ   - Takes(s): 5119.9, Count: 4697594, OPS: 917.5, Avg(us): 2164, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 5119.9, Count: 4695992, OPS: 917.2, Avg(us): 2186, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5129.9, Count: 4704037, OPS: 917.0, Avg(us): 2165, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 139000, 99.99th(us): 444000
UPDATE - Takes(s): 5129.9, Count: 4702433, OPS: 916.7, Avg(us): 2188, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5139.9, Count: 4711071, OPS: 916.6, Avg(us): 2165, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 5139.9, Count: 4709318, OPS: 916.2, Avg(us): 2189, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5149.9, Count: 4718251, OPS: 916.2, Avg(us): 2166, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 5149.9, Count: 4716515, OPS: 915.8, Avg(us): 2190, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5159.9, Count: 4724785, OPS: 915.7, Avg(us): 2168, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 5159.9, Count: 4722868, OPS: 915.3, Avg(us): 2191, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5169.9, Count: 4731794, OPS: 915.3, Avg(us): 2169, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5169.9, Count: 4729778, OPS: 914.9, Avg(us): 2192, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 139000, 99.99th(us): 438000
READ   - Takes(s): 5179.9, Count: 4739125, OPS: 914.9, Avg(us): 2169, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 5179.9, Count: 4736897, OPS: 914.5, Avg(us): 2193, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5189.9, Count: 4746653, OPS: 914.6, Avg(us): 2170, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5189.9, Count: 4744427, OPS: 914.2, Avg(us): 2194, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5199.9, Count: 4754352, OPS: 914.3, Avg(us): 2171, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5199.9, Count: 4752265, OPS: 913.9, Avg(us): 2194, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5209.9, Count: 4762426, OPS: 914.1, Avg(us): 2171, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 441000
UPDATE - Takes(s): 5209.9, Count: 4760167, OPS: 913.7, Avg(us): 2195, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5219.9, Count: 4771263, OPS: 914.1, Avg(us): 2171, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5219.9, Count: 4769128, OPS: 913.6, Avg(us): 2195, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5229.9, Count: 4779504, OPS: 913.9, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5229.9, Count: 4777271, OPS: 913.5, Avg(us): 2195, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 5239.9, Count: 4788065, OPS: 913.8, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5239.9, Count: 4786015, OPS: 913.4, Avg(us): 2196, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 436000
READ   - Takes(s): 5249.9, Count: 4797241, OPS: 913.8, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5249.9, Count: 4795062, OPS: 913.4, Avg(us): 2196, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 436000
READ   - Takes(s): 5259.9, Count: 4805643, OPS: 913.6, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 5259.9, Count: 4803577, OPS: 913.2, Avg(us): 2196, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 436000
READ   - Takes(s): 5269.9, Count: 4814566, OPS: 913.6, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 441000
UPDATE - Takes(s): 5269.9, Count: 4812495, OPS: 913.2, Avg(us): 2196, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 138000, 99.99th(us): 436000
READ   - Takes(s): 5279.9, Count: 4823579, OPS: 913.6, Avg(us): 2173, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 441000
UPDATE - Takes(s): 5279.9, Count: 4821783, OPS: 913.2, Avg(us): 2196, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 436000
READ   - Takes(s): 5289.9, Count: 4833509, OPS: 913.7, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 5289.9, Count: 4831650, OPS: 913.4, Avg(us): 2195, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 435000
READ   - Takes(s): 5299.9, Count: 4843481, OPS: 913.9, Avg(us): 2172, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 5299.9, Count: 4841549, OPS: 913.5, Avg(us): 2195, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 435000
READ   - Takes(s): 5309.9, Count: 4853983, OPS: 914.1, Avg(us): 2171, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 5309.9, Count: 4852230, OPS: 913.8, Avg(us): 2194, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 434000
READ   - Takes(s): 5319.9, Count: 4864844, OPS: 914.5, Avg(us): 2171, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 440000
UPDATE - Takes(s): 5319.9, Count: 4863107, OPS: 914.1, Avg(us): 2194, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 434000
READ   - Takes(s): 5329.9, Count: 4876169, OPS: 914.9, Avg(us): 2169, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 439000
UPDATE - Takes(s): 5329.9, Count: 4874434, OPS: 914.5, Avg(us): 2193, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 433000
READ   - Takes(s): 5339.9, Count: 4887581, OPS: 915.3, Avg(us): 2169, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 439000
UPDATE - Takes(s): 5339.9, Count: 4885654, OPS: 914.9, Avg(us): 2192, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 433000
READ   - Takes(s): 5349.9, Count: 4899047, OPS: 915.7, Avg(us): 2168, Min(us): 3, Max(us): 1229259, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 439000
UPDATE - Takes(s): 5349.9, Count: 4897192, OPS: 915.4, Avg(us): 2190, Min(us): 10, Max(us): 1181708, 99th(us): 47000, 99.9th(us): 137000, 99.99th(us): 433000
